,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
6207,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.63355117930258,-46.641430726324174
6208,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.63191959533287,-46.641538233731744
6209,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.62845379274362,-46.641280067836774
6210,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.62451722737276,-46.640416486451684
6211,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.622448264572157,-46.639966375949705
6212,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.619755247397386,-46.63936810351132
6213,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.617399381610767,-46.63886542552372
6214,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.61533530233919,-46.63842167651306
6215,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.612113873020373,-46.63779377447462
6216,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.6086061798634,-46.63774601081155
6217,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.604680678971963,-46.63675184066452
6218,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.600979278999773,-46.63496140733852
6219,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.599642644589586,-46.63773808973215
6220,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.59966592721384,-46.641045002495936
6221,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.599162237514573,-46.644126339626894
6222,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.59682065535087,-46.64518729490619
6223,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.59447842975837,-46.6431789611384
7996,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.654097326841306,-46.71065604469987
7997,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.654240705613297,-46.71366063870331
7998,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.653784511879397,-46.720630279534646
7999,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.64645335149243,-46.72532820051889
8000,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.639038111409672,-46.722061771558295
8001,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.63470311186656,-46.717982057997716
8002,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.63077569206574,-46.71436338556328
8003,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.626290965185962,-46.70990370016101
8004,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.624248749575425,-46.704803095021745
8005,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.621875135528374,-46.70122499382797
8006,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.618376461622262,-46.69959523868306
8007,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.61390721127516,-46.69861841232144
8008,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.609011920376247,-46.697571822847635
8009,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.60429291136789,-46.69610140645953
8010,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.60003232302444,-46.694502980195544
8011,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.595728160779014,-46.692387352844136
8012,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.591367968370296,-46.69158198732711
8013,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.586547394564963,-46.689696579852324
8014,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.58258704215969,-46.68570034028982
8015,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.58050925018256,-46.68250380282765
8016,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.57988901729439,-46.67752343071896
8017,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.57784324424961,-46.67411137233443
8018,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.57604813398993,-46.66987412457151
8019,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.572257101891648,-46.66463738375222
8020,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.56846376829699,-46.66024052675608
8021,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.56288721309741,-46.65630167638303
8022,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.557226673552197,-46.652124413714105
8023,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.553480663424786,-46.64801392185205
8024,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.55003072862637,-46.642814498683855
8025,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.549052774559073,-46.63915277295924
8026,193,6200-10-0,1.5118801254278895,1.4696475500221162,1.4710866304388406,1.6502974585574246,0.4715961597565446,0.6184444991620405,0.4688138227754813,0.7632840342468542,-23.54937840411782,-46.63938139727141
8906,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.656097258428172,-46.72359936005075
8907,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.6528364102168,-46.72475092320752
8908,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.65146151402811,-46.72044653141161
8909,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.64645336163233,-46.72532819834971
8910,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.639038119142796,-46.72206177900062
8911,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.63470311973585,-46.71798206526971
8912,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.63077569989593,-46.714363392884614
8913,219,709P-10-0,1.9365115004606028,1.8878164662044672,1.9551285066012112,2.021011608358895,0.3569697973871239,0.41439935622621815,0.3508229034800459,0.365271412342384,-23.62629097150574,-46.70990370903658
